conf_1,conf_2,conf_3,conf_4,conf_5,conf_6,conf_7,conf_8,case_type,conformer_entropy_norm
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.043032852190651255,0.035702923268080736,0.22929451405617138,0.16233239972675484,0.2781027046530607,0.05233847682513059,0.19919612928015046,0.0,TN,0.8833327130625852
0.18718059716899285,0.30895801615900376,0.14138824337921227,0.07180280268813102,0.011891808378163454,0.0339271867027338,0.1010238772139734,0.1438274683097893,TN,0.8753476608334747
0.07742847879223898,0.1031755655466881,0.41431877161536235,0.020561474972084156,0.2477209635303937,0.04433318670200685,0.03324154192306914,0.05922001691815692,TN,0.7895071678830888
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.0002449034668706156,0.19715286047759292,0.14616422654520436,0.06137681815258818,0.3281598992102388,0.0457328931754271,0.2211683989720781,0.0,TN,0.8299323779771698
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.08807758470052961,0.21087841041788807,0.10207334541359243,0.13457159891499912,0.22477429642858524,0.0007257895872117842,0.2388989745371938,0.0,TN,0.8879390555709982
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.17643796997267353,0.16062394224975032,0.2723283192488179,0.055633445389499527,0.16884505564977506,0.0674439062448378,0.09868736124464576,0.0,TN,0.938123449424058
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.05269676781499796,0.20239513342892704,0.20319463664613824,0.25492050236634856,0.09271693276508891,0.10129256627632605,0.0818977837601781,0.010885676941995133,TN,0.8931423388037323
0.025704775449664267,0.052174682927834275,0.07074974309149304,0.1387971918698837,0.11044885147777009,0.21194127169747157,0.13693858528585626,0.2532448982000267,TN,0.9146163578266975
0.023121976190089696,0.10050297721589092,0.015466481956664113,0.06430244659493692,0.7259630815040925,0.026714786688592323,0.04392824984973365,0.0,TN,0.527004399912081
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
1.4485690595131176e-06,0.17172138564836906,0.00010101418424443074,0.2935994260111171,0.13612746442124263,0.21685672035367842,0.18159254081228884,0.0,TN,0.8099264690415461
0.20077229760665066,0.058564417507452206,0.1687415887107682,0.0389475091619156,0.11237893823601157,0.11582995199208959,0.3047652967851121,0.0,TN,0.910968443742067
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.17030418804120745,0.08507387452309734,0.24431312714168152,0.014740285271673982,0.30183776613624574,0.013010187681171567,0.15941324923026662,0.011307321974655764,TN,0.8074480772205792
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.1116857816139769,0.2184263310189691,0.1562431338801484,0.2351987825218064,0.008281440683592784,0.24989069835990538,0.020273831921600902,0.0,TN,0.8596655741335569
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.08575395428789838,0.32061565725901153,0.07269592821746818,0.15653386755491872,0.19227718404796557,0.05603649162671943,0.11608691700601831,0.0,TN,0.9171520988739134
0.12907124623084865,0.19702572076837743,0.027227209602611054,0.20816759585545927,0.3386149544177176,0.08084003311132129,0.019053240013664877,0.0,TN,0.8502995529383002
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.037420220633648936,0.24025874955364063,0.238976035670656,0.048510097128465116,0.0356372073494143,0.08521986954420396,0.31397782011997094,0.0,TN,0.8463024932272658
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.012394084129215709,0.031575858865511314,0.367072035805716,0.0720506291066082,0.13116628723787674,0.17383546958591364,0.07808809023845902,0.1338175450306992,TN,0.8462714262722679
0.1303110895625028,0.011675794388842257,0.18532113656683738,0.37254125611304145,0.05394473209336827,0.20404561869027718,0.04216037258513065,0.0,TN,0.8289502833645569
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.0011283191936691463,0.6345168975414295,0.030734396164369772,0.25709107938556236,0.0045353559395009445,0.04879693789512319,0.0231970138803451,0.0,TN,0.5199040136547766
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.22797880179579924,0.1936094091353647,0.10537216117682974,0.052679310606046865,0.0021396975540302126,0.06679660993377409,0.17151075900260568,0.17991325079554954,TN,0.8906429597944652
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.03069689251409268,0.02296765057293607,0.13656858581858697,0.00037272885111244155,0.21851582631834124,0.5183811034896693,0.035977884015249435,0.03651932842001208,TN,0.6645462544145191
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
